0.163858,0,-0.000250324,0,0.169001,0.130167,-0.151192,0,-0.0032343,0.0156743,-0.592823,-0.00892793,-0.00491543,0,-0.1565,-0.119351,-0.0134497,0.00496913,0.200532,-0.0736488,0.122783,0,-0.00364198,-0.0370374,0.50762,0.0127724,-0.00344607,-0.0383005,0.196181,-0.0965743,0.0169639,0,0.154087,0.111639,0.021164,-0.00464651,-0.16122,0.0596674,-0.00217977,0.000756127,-0.0172511,0.0750216,-0.111709,0,0.00816802,0.0556091,-0.482117,-0.0156667,-0.000697068,0.0629441,-0.146647,0.0786481,0.0117087,0.0130626,-0.0772761,0.101442,-0.0208986,0,-0.152628,-0.109083,-0.0300478,0.00588928,0.153899,-0.0595224,-0.00313875,-0.00564144,0.0171955,-0.0548117,-0.00190888,0.00608465,-0.0856673,-0.0775523,0.106976,0,-0.00813914,-0.0705296,0.457784,0.0170324,-0.000128979,-0.0803805,0.132577,-0.0734269,-0.0184631,-0.022427,0.0575891,-0.0740943,-0.0227944,-0.00963364,0.167374,0.021655,0.0218238,0,0.147404,0.102636,0.0355347,-0.0104071,-0.14901,0.0565759,0.00390497,0.00965311,-0.0192956,0.0500417,-0.00330039,-0.00902391,0.0668986,0.0526008,0.00410812,-0.0040273,0.0215087,0.0502357,-0.099525,0,0.00363742,0.0828573,-0.43878,-0.0159137,0.00320238,0.095738,-0.121608,0.0692291,0.026755,0.030108,-0.0523796,0.0625848,0.0319345,0.0172349,-0.124955,-0.022304,0.00397166,0.00441107,-0.0992834,0.0297901
0.0108786,0,0.000201718,0,-0.0476727,0.201038,0.00470101,0,-0.0103304,-0.00270601,-0.0161436,-0.399693,-0.00027092,0,0.0413933,-0.188517,0.00512628,-0.00958992,0.0224598,0.201239,-0.0234461,0,0.0123788,0.0012252,0.0182009,0.345077,0.0135099,0.00250044,0.0658104,-0.00604486,0.00773344,0,-0.034802,0.186376,-0.00374823,0.012001,-0.0153285,-0.160907,-0.00809424,0.00258536,-0.0211994,0.0552628,0.0287782,0,-0.0131516,0.00138829,-0.0180436,-0.330434,-0.0256501,-0.00266856,-0.0481059,0.00698767,-0.00202079,0.0181534,-0.0605683,-0.145248,-0.00897488,0,0.0325004,-0.186312,-0.0015864,-0.0147685,0.0132121,0.147046,0.0129282,-0.00291856,0.00882744,-0.0369228,-0.0232103,-0.0104597,0.0723095,0.0868153,-0.0263806,0,0.0166551,-0.00213542,0.0170324,0.319141,0.0339682,0.00208345,0.0455361,-0.0105649,-0.00314087,-0.0246877,0.0411761,0.102425,0.0225479,-0.0120334,-0.083815,0.0593645,0.0141478,0,-0.0307384,0.180848,0.00462069,0.0145264,-0.00877945,-0.139929,-0.0185205,0.00319621,-0.00688093,0.0288887,0.0338841,0.00828538,-0.053633,-0.0699755,-0.000843896,0.00452521,0.115942,-0.0386016,0.0278196,0,-0.0212086,0.00952732,-0.0150309,-0.306462,-0.0381773,-0.00131472,-0.0441902,0.0128087,0.00840839,0.0289881,-0.0366833,-0.0899545,-0.0302481,0.0151934,0.074236,-0.0466424,-0.00461398,0.0230814,-0.0693867,-0.0387305
-0.0155043,0,-0.00408987,0,0.0130294,-0.0299308,0.0270583,0,-0.00194388,-0.00445355,0.00448732,-0.0451057,0.00905087,0,-0.0132866,0.026608,0.00222395,-0.000908604,0.00610915,0.0293925,-0.0360479,0,0.000123785,0.00520429,-0.000724043,0.0393823,0.0109408,0.00403223,-0.0145665,0.0626868,-0.0108826,0,0.0150422,-0.0247766,-0.00184991,0.00160102,-0.00379364,-0.0227157,-0.00553464,0.00452822,0.00269904,-0.045943,0.0378157,0,0.00235945,-0.00564932,-0.000451814,-0.036586,-0.0202108,-0.00413942,0.0129394,-0.0482841,-0.0115343,-0.000939811,-0.00086053,-0.0308997,0.0145729,0,-0.0148796,0.0217055,-0.000498757,-0.00171451,0.00258788,0.019906,0.00915147,-0.0064692,-0.00644861,0.0368954,0.000858285,-0.00390379,-0.0106619,0.019593,-0.0336396,0,-0.00335583,0.00750234,-0.000128979,0.0339682,0.0261719,0.00372828,-0.0104361,0.041919,0.0130599,0.00206617,-1.24696e-05,0.018307,0.00762805,0.000422174,0.000458681,-0.00496545,-0.0163788,0,0.0134068,-0.0207851,0.00170307,0.000504597,-0.000266789,-0.0184105,-0.0124354,0.00769185,0.00743267,-0.0343869,-0.00058319,0.00216961,0.00700469,-0.0157062,0.00597656,-0.00507933,0.037952,0.0144454,0.0302041,0,0.0034178,-0.0062682,0.00052898,-0.0313066,-0.0293003,-0.0027871,0.0078632,-0.0366956,-0.0133367,-0.00270402,-0.000169584,-0.0141967,-0.00905024,0.000176189,0.00469612,0.00284352,-0.00635978,0.0116698,-0.027551,-0.025741
-0.0491389,0,-0.00252444,0,-0.0205065,-0.0313779,0.0473846,0,0.00124915,-0.0063344,0.110035,-0.00964328,0.00493225,0,0.0193711,0.0278212,0.00546709,-0.00355062,-0.0209266,0.0297965,-0.0406512,0,0.000743034,0.0131877,-0.0936582,0.00660534,0.00479695,0.0195213,-0.0853774,0.0264707,-0.00761841,0,-0.0187768,-0.0243274,-0.00849949,0.00538404,0.0181525,-0.0232956,-0.00477257,-0.0018701,0.00692232,-0.0142772,0.0362999,0,-0.00244178,-0.0180021,0.0876001,-0.00446819,-0.00493257,-0.0306604,0.0629216,-0.0194887,-0.00252279,-0.00658857,0.0241969,-0.0281997,0.00811749,0,0.0182222,0.0224339,0.0117176,-0.00795164,-0.0188202,0.0210362,0.00606421,0.00536614,-0.00622077,0.007647,-0.00182261,-0.00231092,0.00611872,0.00856011,-0.0325339,0,0.00398399,0.0220374,-0.0803805,0.00208345,0.00372828,0.039203,-0.0546459,0.0171434,0.0050513,0.00893221,-0.0203936,0.0196886,0.0133088,0.00406738,-0.0577875,0.0111565,-0.00707706,0,-0.0161069,-0.0203645,-0.0133927,0.010259,0.0177647,-0.0176349,-0.00543712,-0.00887006,0.0075446,-0.00587418,0.00266205,0.00328792,-0.000469775,-0.00671872,-0.00694587,0.00617333,0.0143005,-0.0491896,0.0296309,0,-0.00343795,-0.0242696,0.0731932,-0.000727436,-0.00326108,-0.0458753,0.0500274,-0.0156408,-0.00657813,-0.0106956,0.0182852,-0.0147055,-0.01513,-0.00956309,0.0419567,-0.00292633,0.0014819,-0.00671923,0.0259316,0.0203581
0.139476,0,0.00739804,0,-0.0166468,0.165483,-0.159126,0,-0.00548728,0.0134372,-0.16747,-0.0604433,-0.0139469,0,0.014828,-0.154972,-0.00411584,3.94125e-05,-0.174957,-0.0454793,0.162655,0,0.00930977,-0.0233397,0.142867,0.0506325,-0.00419397,-0.0250249,0.48729,-0.113261,0.0231981,0,-0.0134317,0.151055,0.00516279,-0.00280756,0.146543,0.03827,0.0112409,-0.000559832,-0.165209,0.151708,-0.159477,0,-0.0120519,0.0317617,-0.13788,-0.0464036,0.00897182,0.041477,-0.385,0.0891737,0.00491143,0.0308718,-0.105007,-0.0141798,-0.034491,0,0.0124391,-0.148111,-0.0107078,0.00629914,-0.139088,-0.0357975,-0.0163515,0.00262152,0.125273,-0.113562,-0.00308991,-0.0106127,0.00758628,-0.00538142,0.152081,0,0.0109275,-0.0439527,0.132577,0.0455361,-0.0104361,-0.0546459,0.355231,-0.0822724,-0.00983243,-0.043075,0.0764538,0.00815101,-0.006529,-0.0132617,0.0875669,0.0281444,0.0429822,0,-0.011556,0.142747,0.0145216,-0.00849758,0.136271,0.0335212,0.0206651,-0.00781988,-0.114414,0.101666,0.00519725,0.0108582,-0.00178893,0.0013615,0.00927478,0.00256419,0.0221041,0.109522,-0.14496,0,-0.0122049,0.0547398,-0.125056,-0.0428676,0.0141264,0.0675721,-0.337114,0.0764431,0.0134075,0.0519311,-0.0653577,-0.00616205,0.00957142,0.0190961,-0.0606568,-0.0208841,-0.00976891,0.00482455,-0.139947,-0.151278
-0.0580061,0,-0.00901608,0,0.0103597,-0.104869,0.0683786,0,0.00534853,-0.0129777,0.0968063,0.0198226,0.020837,0,-0.0111181,0.0958162,0.00264946,0.00269403,-0.0010878,-0.131669,-0.0718145,0,-0.010571,0.0221323,-0.0800935,-0.0138125,0.0179908,0.00688076,-0.115417,0.511886,-0.0301531,0,0.0132154,-0.0901451,-0.000666398,-0.00534654,0.00314294,0.10977,-0.00784327,0.0110914,-0.0468621,-0.253273,0.0681117,0,0.0153453,-0.028077,0.0775996,0.0110442,-0.0329252,-0.0131396,0.090849,-0.401064,-0.0397391,-0.0222411,0.0573677,-0.13283,0.0409283,0,-0.0138753,0.0858076,2.33341e-05,0.00816495,-0.00512333,-0.104993,0.0114101,-0.0152052,0.0326067,0.196475,0.00236378,-0.00159375,-0.0331732,0.0662381,-0.0601366,0,-0.0159887,0.0365021,-0.0734269,-0.0105649,0.041919,0.0171434,-0.0822724,0.366732,0.0531561,0.0269053,-0.0357259,0.0995086,0.0157313,0.000969331,-0.0324232,0.0563651,-0.0468719,0,0.0133937,-0.0818006,0.00280132,-0.013282,0.00631056,0.101233,-0.0136925,0.0191882,-0.0267113,-0.180191,-0.00656298,-0.000238709,0.0269321,-0.0558579,0.0186589,0.00727045,0.0516389,0.0478312,0.0540409,0,0.0176515,-0.0398669,0.0691227,0.0101257,-0.0504792,-0.0213904,0.0754634,-0.343074,-0.0620571,-0.0284891,0.0257954,-0.0873136,-0.0214876,-0.00271561,0.0302106,-0.0366757,-0.0333756,0.0125272,-0.0279905,-0.107668
-0.0196967,0,-0.00267052,0,0.00825448,-0.0345622,0.022703,0,-0.00034032,-0.00384439,0.0308798,0.00142308,0.00585254,0,-0.00929349,0.0316814,0.00364021,-0.00133926,-8.86507e-05,0.00824655,-0.0235228,0,-0.000325339,0.00687022,-0.0237843,-0.00163068,0.00516975,0.00334298,-0.011848,0.0797506,-0.00935714,0,0.0111495,-0.0293273,-0.00382329,0.0010214,0.000375268,-0.00480608,0.000377868,0.00479497,-0.0232205,-0.0268174,0.0219316,0,0.00209152,-0.00858844,0.0205864,0.0022887,-0.00989587,-0.00454345,0.0108518,-0.0606012,-0.0205025,-0.00437569,0.0164039,-0.0517383,0.0130853,0,-0.011161,0.0273345,0.00251254,-0.000740836,-0.00128801,0.00324857,0.000262367,-0.0068618,0.0141223,0.0216669,0.00360425,-0.00454975,-0.0201815,0.0213733,-0.0178206,0,-0.00384783,0.00982684,-0.0184631,-0.00314087,0.0130599,0.0050513,-0.00983243,0.0531561,0.0253703,0.00664467,-0.00930872,0.0350763,0.00593453,-0.00051223,0.0120939,-0.000595154,-0.0156852,0,0.00971322,-0.0257475,-0.000776359,-0.000656013,0.00241306,-0.00277802,-0.000605078,0.00896604,-0.0109987,-0.0200629,-0.00394671,0.00243559,0.0167459,-0.0154003,0.00402353,-0.00171602,0.0157656,0.0226749,0.0139643,0,0.00509999,-0.00940133,0.0172923,0.00347015,-0.0154603,-0.00504129,0.00765239,-0.0465294,-0.0277051,-0.00846287,0.00713236,-0.0291899,-0.00942903,0.00136843,-0.00286155,0.000270447,-0.0101008,0.0101118,-0.0209655,-0.0462697
-0.0498897,0,-0.00340089,0,0.018829,-0.0469528,0.0578751,0,0.00217687,-0.0069324,0.0300432,0.035106,0.00748563,0,-0.0169124,0.0431407,0.000453918,0.00352578,0.00510196,-0.0225681,-0.0593485,0,-0.00389865,0.0113506,-0.0253189,-0.0288053,0.0013684,0.0038511,-0.0640893,0.0403433,-0.00999942,0,0.0157285,-0.0409478,-0.00119597,-0.00501777,-0.00331555,0.0177523,-0.00244503,0.00621232,0.00253107,-0.0403192,0.057645,0,0.00516191,-0.015742,0.0239564,0.0263334,-0.00227445,-0.00664226,0.0485576,-0.0303029,-0.00425903,-0.0216575,0.0786263,0.00850333,0.0126363,0,-0.0145047,0.0391622,0.00220595,0.00624994,0.00312065,-0.0166026,0.00276607,-0.00852876,-0.00215644,0.0283599,0.00729247,0.0107721,-0.0564358,0.00999873,-0.0540859,0,-0.00527617,0.020078,-0.022427,-0.0246877,0.00206617,0.00893221,-0.043075,0.0269053,0.00664467,0.0291149,-0.0575923,-0.00547684,-2.92058e-05,0.00576706,0.00778821,-0.00648252,-0.0143767,0,0.0134154,-0.0369316,-0.00262514,-0.00778257,-0.00348612,0.0157243,-0.00322,0.010489,0.00285498,-0.0241632,-0.0109149,-0.013999,0.040972,-0.00839814,0.000593988,0.000874977,-0.0281463,0.0119855,0.0506913,0,0.00555968,-0.0237679,0.0200854,0.0230049,-0.00217019,-0.0107398,0.0391181,-0.0239062,-0.00852573,-0.0343927,0.0491855,0.00494133,0.00196736,-0.00864835,-0.00697054,0.00695172,-0.00445775,-0.00256833,0.0591709,-0.0121785
0.129857,0,0.00589379,0,-0.0519838,0.0428122,-0.153556,0,-0.0052984,0.0165705,-0.0770434,-0.0503776,-0.010933,0,0.0465284,-0.0405972,0.00407123,-0.0119469,-0.0168839,0.0798156,0.158515,0,0.00860451,-0.0237145,0.0658565,0.0432581,-0.00466158,-0.012732,0.122732,-0.0567603,0.00903521,0,-0.0428288,0.0371195,-0.00454354,0.0163489,0.0110949,-0.0621582,0.00151313,-0.0107672,0.191219,0.16183,-0.152404,0,-0.0110107,0.0308465,-0.0616779,-0.0415516,0.00533175,0.0170015,-0.0905558,0.0408162,0.00530951,0.042658,-0.558715,-0.107178,-0.0107661,0,0.0386455,-0.0326823,0.00561311,-0.0180939,-0.0121696,0.0600382,0.00338033,0.0148902,-0.149426,-0.118226,-0.0159692,-0.0195119,0.328778,-0.0663327,0.138958,0,0.0110626,-0.0387984,0.0575891,0.0411761,-1.24696e-05,-0.0203936,0.0764538,-0.0357259,-0.00930872,-0.0575923,0.4301,0.0836957,0.0133465,-0.017101,0.00707218,0.115293,0.010623,0,-0.0352213,0.0313128,-0.00537834,0.0211602,0.0152887,-0.060173,-0.00745891,-0.018831,0.136919,0.103647,0.0219526,0.0254349,-0.250997,0.0490811,-0.0106112,-0.00522316,0.0610935,0.0130553,-0.128965,0,-0.0105884,0.0437133,-0.050615,-0.040173,-0.00638051,0.0225963,-0.0686603,0.0323573,0.0121539,0.0717046,-0.389158,-0.0784452,-0.0249176,0.027235,-0.00285941,-0.0884931,0.000410966,0.00862402,-0.227151,-0.110216
0.0240905,0,-0.00177853,0,-0.0562016,0.0359756,-0.0417293,0,0.00268643,0.00223429,0.0842179,-0.131326,0.00415692,0,0.0549927,-0.0343938,-0.000937176,-0.00949083,0.0293151,0.0466597,0.0548865,0,0.00135256,0.000946811,-0.0754819,0.112762,0.0156691,0.00365467,-0.00422543,0.146988,-0.00727298,0,-0.0569793,0.0367422,-0.0022451,0.0126517,-0.017094,-0.0392529,0.0048563,0.0113699,-0.120304,0.229492,-0.0599651,0,-0.00806266,-0.000209662,0.0767444,-0.107222,-0.0178117,-0.0135742,-0.00711675,-0.111617,-0.0197994,0.0012989,-0.116673,-0.486671,0.0035857,0,0.0580092,-0.0339384,0.0109105,-0.0183205,0.0089308,0.0400663,-0.00796782,-0.00965434,0.0975456,-0.181662,-0.0296182,-0.00569501,0.20508,0.142953,0.0575235,0,0.0148828,0.000911221,-0.0740943,0.102425,0.018307,0.0196886,0.00815101,0.0995086,0.0350763,-0.00547684,0.0836957,0.375909,0.0529348,-0.0276285,-0.0894048,0.0609754,0.00508576,0,-0.0536904,0.033891,-0.0155853,0.0227062,-0.00583863,-0.03885,0.0155272,0.00984695,-0.0881583,0.164009,0.0342311,0.0125541,-0.15072,-0.116709,-0.0027328,0.0175227,0.049265,0.0677292,-0.0507479,0,-0.0184827,0.0028109,0.0690845,-0.0965501,-0.0208424,-0.0248743,-0.00501341,-0.0926327,-0.0500853,0.00966394,-0.0725625,-0.339109,-0.0663365,0.0244225,0.0668529,-0.0323237,-0.00798824,0.00394249,-0.0998518,-0.140446
-0.00950567,0,-0.0033633,0,-0.00404995,-0.0036102,0.00392605,0,0.00180494,-0.00179662,0.0294559,-0.0341734,0.00653188,0,0.00635854,0.00156749,-0.000312949,-0.00204637,0.00546913,0.0222486,0.00325789,0,0.000249825,0.00431306,-0.0267522,0.0280442,0.00971014,0.00637602,-0.0229835,0.027662,-0.0070636,0,-0.00811605,0.00154036,-0.00178749,0.00262208,0.000703373,-0.0186237,-0.00607963,0.00329726,-0.00189164,0.00754103,-0.00695385,0,-0.00364989,-0.00467149,0.0260632,-0.025438,-0.00986096,-0.010571,0.0108678,-0.0189531,-0.00131838,-0.0016745,-0.025091,-0.0704787,0.00440708,0,0.008705,-0.00317335,0.00513008,-0.00485988,-0.00504469,0.0178382,0.00547653,0.000112601,0.00235488,-0.00996672,-0.00791907,-0.00354034,0.0628849,0.00843025,0.00845081,0,0.00647896,0.00441096,-0.0227944,0.0225479,0.00762805,0.0133088,-0.006529,0.0157313,0.00593453,-2.92058e-05,0.0133465,0.0529348,0.0270052,-0.00460539,-0.0385254,0.0596803,0.000722384,0,-0.00670468,0.00410869,-0.00725281,0.00601234,0.00539493,-0.0156477,-0.0024896,-0.00472808,-0.000265419,0.00970382,0.00704949,0.00716504,-0.0409151,-0.0112249,-0.00705725,0.00910967,0.00200662,-0.0218221,-0.00670074,0,-0.00773295,-0.00276243,0.0185232,-0.0197329,-0.00648281,-0.0145241,0.00667258,-0.0145048,-0.00945829,0.00174977,-0.0110528,-0.0439626,-0.0293035,-0.00091464,0.026412,-0.0330742,-0.00715305,-0.00193838,-0.0165347,-0.0395621
-0.00264068,0,0.0011381,0,-0.00392306,-0.0138962,0.00627565,0,-0.00193071,-0.000462172,0.0154149,0.015592,-0.00198298,0,0.0018996,0.0134327,0.00414187,0.00115283,-0.0260271,0.00452183,-0.0103882,0,0.00155664,0.000623926,-0.0111424,-0.0136088,-0.00349828,0.00355085,-0.0142521,-0.00474479,0.0010622,0,0.000169952,-0.0136932,-0.00480396,-0.00165749,0.0177023,-0.00205597,-0.000611115,-0.0039982,0.017295,-0.026949,0.0128157,0,0.000288076,-0.00128476,0.00913783,0.0125941,0.00165006,-0.00370908,0.0143025,0.000979908,-0.00195051,-0.00270336,0.0283344,0.0324085,0.00213635,0,-0.00124586,0.0134263,0.00379335,0.00275587,-0.0142077,0.000773948,0.00363561,0.00323773,-0.0155719,0.0222415,0.00895331,-0.00160565,-0.0217207,-0.000754837,-0.0122813,0,-0.00218058,0.00240076,-0.00963364,-0.0120334,0.000422174,0.00406738,-0.0132617,0.000969331,-0.00051223,0.00576706,-0.017101,-0.0276285,-0.00460539,0.0171808,-0.0349688,0.00350646,-0.00529737,0,0.000299553,-0.0130495,-0.00308581,-0.0036329,0.0133236,-0.000314102,-0.00689389,-0.00194468,0.0137379,-0.0202554,-0.00907984,-0.000240894,0.0131007,0.00530532,-0.00396937,-0.00915955,0.0192935,-0.0135446,0.0102506,0,0.00252951,-0.00409296,0.0108183,0.0112533,-0.00211183,-0.004328,0.0106251,-0.00124383,0.00232727,-0.00830133,0.0142409,0.0253127,0.00312163,-0.0176057,0.0249123,-0.00789151,0.000359716,-0.00237387,0.00760844,0.0028515
-0.0979867,0,0.0114251,0,0.0606386,-0.00104197,0.0951848,0,-0.00556071,-0.000953196,-0.198296,0.106667,-0.0154945,0,-0.063345,-0.000679919,-0.0014991,-0.000355739,0.0659172,-0.218656,-0.0827953,0,0.00948833,0.00697892,0.174924,-0.0934357,-0.00884266,-0.027538,0.149084,-0.0444903,0.0118712,0,0.0677125,-0.00233877,0.00937744,-0.00185701,-0.062489,0.179786,0.0318824,0.0189121,0.0814887,0.156754,0.0812065,0,-0.00598264,-0.0147471,-0.172859,0.0906467,0.0101095,0.0433346,-0.105954,0.0329469,-0.0182185,0.000625011,0.0129335,0.111129,-0.0122259,0,-0.0685808,0.00193401,-0.0248696,0.00809391,0.0651654,-0.166244,-0.0369094,-0.0324166,-0.077173,-0.109912,-0.00312893,0.0123256,-0.555048,-0.168179,-0.0780011,0,-0.00205885,0.0187806,0.167374,-0.083815,0.000458681,-0.0577875,0.0875669,-0.0324232,0.0120939,0.00778821,0.00707218,-0.0894048,-0.0385254,-0.0349688,0.94418,-0.147684,0.00605743,0,0.062396,-0.00174813,0.0409482,-0.0120656,-0.0568024,0.15276,0.0336878,0.0415562,0.0782165,0.0992015,0.0148053,-0.0288342,0.404065,0.12675,0.0411679,-0.0104665,-0.285619,0.241416,0.0640292,0,0.0076812,-0.0217898,-0.154307,0.075753,-0.00772133,0.0687621,-0.0845354,0.0352065,-0.00510518,-0.012612,-0.00770854,0.0769271,0.0351152,0.0617045,-0.680205,0.0990775,-0.00755138,0.066292,-0.116381,0.097157
0.00836527,0,0.00129839,0,0.0233683,0.18036,-0.0340541,0,0.00424169,0.00133379,-0.0399973,-0.0699041,-0.00741426,0,-0.0127932,-0.168517,-0.0184466,0.000508487,-0.0372655,-0.087067,0.0553212,0,-0.00144108,0.00599391,0.0294294,0.0595146,0.0065663,-0.001966,0.0290713,0.0791924,0.0132253,0,0.00522085,0.166288,0.0225932,-0.00285108,0.0395572,0.0685896,-0.00584203,-0.0171323,0.167538,0.0531037,-0.0609438,0,-0.00471064,-0.00655467,-0.0228223,-0.0621527,-0.00347158,-0.00433976,-0.0311279,-0.0593866,0.00733477,0.00110687,-0.158983,-0.0618343,-0.025397,0,-0.00373933,-0.156826,-0.0167371,0.0043897,-0.0447278,-0.0607789,0.00330153,0.0324605,-0.119468,-0.0481418,-0.013445,-0.00684332,0.20049,-0.299847,0.0552827,0,0.00982675,0.00791272,0.021655,0.0593645,-0.00496545,0.0111565,0.0281444,0.0563651,-0.000595154,-0.00648252,0.115293,0.0609754,0.0596803,0.00350646,-0.147684,0.873714,0.036826,0,0.0060944,0.148872,0.0169159,-0.00504895,0.0415132,0.0548123,0.00469165,-0.0492832,0.10791,0.0455579,0.00465823,0.0174796,-0.138612,0.210793,-0.0184652,0.0234488,-0.0891427,-0.3557,-0.0443229,0,-0.0151322,-0.00883538,-0.0264831,-0.0560093,0.0046284,-0.0182592,-0.0226331,-0.0561915,-0.00577994,0.0163029,-0.104088,-0.0564812,-0.0760255,-0.0180329,0.101011,-0.635341,-0.0610172,-0.0301795,-0.0648533,-0.137958
0.0569289,0,0.0130247,0,-0.0109187,0.125353,-0.0695243,0,-0.00311643,0.0077169,-0.0348611,-0.0182771,-0.0288254,0,0.0128531,-0.115627,-0.0106143,0.00260438,-0.053011,-0.0426637,0.0754779,0,0.00831971,-0.0119947,0.0269638,0.0153371,-0.00409192,-0.00504501,0.0552784,-0.0689915,0.0442032,0,-0.0154787,0.110952,0.0135865,-0.00405321,0.0433264,0.0315608,0.00913459,-0.00999592,0.0255174,0.0790445,-0.0751048,0,-0.0149711,0.016729,-0.0234082,-0.0148071,0.0104229,0.0064613,-0.0478681,0.0534673,0.0143703,0.00863352,-0.0213483,-4.89503e-05,-0.0611305,0,0.015476,-0.104284,-0.0136733,0.00426526,-0.0394848,-0.0270672,-0.0154497,0.0168285,-0.0141191,-0.0634755,-0.00818932,0.0034655,0.0199082,-0.0114501,0.0690167,0,0.0198215,-0.0206559,0.0218238,0.0141478,-0.0163788,-0.00707706,0.0429822,-0.0468719,-0.0156852,-0.0143767,0.010623,0.00508576,0.000722384,-0.00529737,0.00605743,0.036826,0.0756885,0,-0.0130055,0.0976462,0.014726,-0.0032667,0.0347397,0.0242267,0.0216304,-0.0226788,0.0104472,0.0581738,0.00991551,-0.000802588,-0.0128879,0.00585362,-0.0029194,0.00779223,-0.0488489,-0.0223483,-0.0614478,0,-0.0244288,0.0245681,-0.02125,-0.0123817,0.0197269,0.00745576,-0.0375782,0.0410369,0.0152413,0.0188208,-0.00661825,-0.00569592,0.00164635,0.00399645,-0.0102975,-0.0231403,0.001046,-0.0099347,0.0227939,-0.0465982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.174817,0,-0.00380604,0,0.246588,-0.0462413,0.204629,0,0.00120631,-0.00682324,-0.18205,0.0411068,0.00753203,0,-0.22853,0.0429741,-0.00247617,0.00795091,0.0530234,0.00614152,-0.211498,0,-0.00554058,0.00921796,0.157742,-0.0345271,0.00683021,-0.00753356,-0.0133965,0.0300606,-0.00716485,0,0.224552,-0.041787,0.0047147,-0.0128727,-0.0416396,-0.0044407,-0.00824752,0.00663407,0.0381998,-0.0728686,0.207681,0,0.00880775,-0.00925469,-0.151646,0.0315612,-0.0121909,0.0125566,0.0130933,-0.0187073,-0.00896671,-0.0110703,0.0465299,0.0696346,0.0103437,0,-0.220763,0.038619,-0.00819272,0.0174468,0.039175,0.00234079,0.00841445,-0.00913301,-0.0306601,0.0546432,0.00614372,0.00528958,-0.150369,-0.0418984,-0.19848,0,-0.0113136,0.0109071,0.147404,-0.0307384,0.0134068,-0.0161069,-0.011556,0.0133937,0.00971322,0.0134154,-0.0352213,-0.0536904,-0.00670468,0.000299553,0.062396,0.0060944,-0.0130055,0,0.214574,-0.038377,0.0115618,-0.0234014,-0.038539,-0.00237106,-0.00998171,0.0108255,0.0284859,-0.0473452,-0.0104467,-0.00914815,0.117263,0.0268112,0.00840289,-0.0109393,0.0530686,0.061961,0.190953,0,0.0107371,-0.0100067,-0.14369,0.031205,-0.0138178,0.0188127,0.0110659,-0.00893888,-0.00828688,-0.0149111,0.0305377,0.0486336,0.00997824,0.000481222,-0.0416804,-0.0056205,-0.00397717,0.014322,-0.0102352,-0.0972811
0.146516,0,0.0189166,0,-0.0513096,0.503937,-0.171927,0,-0.00845579,0.00903257,-0.129773,-0.228477,-0.0396983,0,0.046431,-0.470931,-0.00969394,-0.00245864,-0.0338492,-0.0597252,0.178149,0,0.0139987,-0.0134948,0.112875,0.195398,-0.011035,-0.0104582,0.201114,-0.116402,0.0599791,0,-0.0429373,0.460343,0.0188937,0.00051105,0.0262978,0.0506152,0.0157979,-0.00941095,-0.0739324,0.232178,-0.177102,0,-0.0183273,0.0176289,-0.107767,-0.186962,0.0172216,0.0154286,-0.156977,0.0886826,0.0162637,0.0276377,-0.0439308,-0.0464413,-0.0796096,0,0.0404997,-0.449314,-0.0287675,0.00273883,-0.0246576,-0.0474452,-0.0204638,0.0152952,0.0532598,-0.175787,-0.0211828,-0.00812286,0.0422429,-0.039734,0.169582,0,0.0202748,-0.0242443,0.102636,0.180848,-0.0207851,-0.0203645,0.142747,-0.0818006,-0.0257475,-0.0369316,0.0313128,0.033891,0.00410869,-0.0130495,-0.00174813,0.148872,0.0976462,0,-0.038377,0.436309,0.0389235,-0.00461125,0.0266493,0.0422622,0.0248569,-0.0235576,-0.0481784,0.159824,0.0324328,0.00470665,-0.0280353,0.0258705,0.00534091,0.0187458,-0.0442692,-0.0611277,-0.163587,0,-0.0241926,0.0313932,-0.09655,-0.173977,0.0253763,0.0250445,-0.13494,0.0760194,0.0333702,0.0447291,-0.0248932,-0.0286934,-0.00906442,0.0203964,0.00578553,-0.111285,-0.0114791,-0.00189864,0.00179577,-0.0484254
